business_id,date,code,description
A6A3D418-6CE1-4202-9D9D-C81637408402,20150622,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

B226071D-E77A-407B-9B70-EA4CF7605C1E,20151126,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

992042A6-8866-4885-8AD7-77B44D6901DD,20160420,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

C45213C4-2907-4A2F-8FEC-866F7C2857CF,20151116,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

A6A3D418-6CE1-4202-9D9D-C81637408402,20151027,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

DE0F790B-A5CF-4D70-8224-33FFEDFC1ADD,20150928,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Corrected During Inspection

26FE6806-0981-4083-B776-1C793B3D3F5A,20141022,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

2873926E-9911-41E4-A8E3-8C7E6297906D,20160127,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Floors clean and in good repair - Corrected During Inspection

AE2D43EF-78CB-4166-A9B4-5EFA3E975546,20151010,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Butcher Shop Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

FE4F91D5-7FD8-46CD-86C0-EA6518FE7189,20160121,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

53742081-A059-4AB7-8C29-DB7D7CC7A715,20140729,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

CA85D522-0C09-4E06-9FD5-01AB4DD4C9D6,20141017,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

5C0F0199-BE4B-480D-97E8-2AA43B5CB013,20140911,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

32855262-CC58-4748-BCE1-F3564921955E,20150401,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Baked Goods - Retail Inspection: Floors clean and in good repair - Not in Compliance

8822B656-86CD-474E-BEBF-299749873A7E,20140820,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Banquet Hall Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

FF86F7E1-4BBA-41DC-9956-658AEE5663CC,20150812,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Convenience / Variety Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

04711F51-D84E-4398-8668-09EA51F980E5,20150615,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

3DBEF1FA-BA95-4285-8826-6EC436303018,20151007,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is frozen at -18°C (0°F) or less - Not in Compliance

7157EF35-3216-47CA-9E1A-44E38818F8C5,20150224,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

D8334D39-1629-4082-BE70-EC019AFEC34C,20150429,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

22568099-AFF5-4AC6-B7C2-D676962ED47A,20141121,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

02CEA42D-FA5C-4029-AFE1-D0614BAC7160,20160411,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Corrected During Inspection

8D81F13F-EECB-41C5-A422-C44031B3EAB2,20150609,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Supermarket Inspection: Floors clean and in good repair - Not in Compliance

D6C424F1-DA48-40D3-A059-80934C2489C2,20140611,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Mechanical ventilation operable where required - Not in Compliance

CDE39922-FB7A-403E-A4AF-EA8FE840EB6C,20140820,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Separate handwashing basin provided for food handlers - Not in Compliance

737BE596-2B7F-4431-9681-C8E52015C0BF,20150805,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

C1DD4DC3-D3AD-4A83-A9FF-37F8B0ACBA82,20160302,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

8DC5EF87-AA04-498E-BF02-24D94394017C,20150812,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

1C360BE6-1441-4101-A7C4-2E7A188BC31B,20150331,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

3B55F16A-FA02-45F9-9FA4-E78E98E4943F,20160115,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

27BF5A7A-A43F-465E-B490-2AE777DCA150,20141127,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

AAA6E942-B81C-499F-A6DE-B93FCFD2B450,20151122,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Reheating,Food Take Out Inspection: Reheating: to original cooking temperature within 2 hours - Corrected During Inspection

C06F9CA2-060B-4FF1-AEDB-2AA71097B403,20150212,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Retirement Home Inspection: Ceilings clean and in good repair - Not in Compliance

08EF911F-CE0E-4EB2-985C-464FEB2E5EE0,20151119,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Food Take Out Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

71CC5468-52C1-4951-8E01-5C7798E1E4CC,20160505,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

1DDB8EC8-4A26-49C5-AB47-6947E76DFAAF,20150410,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

0CDEF7C6-1C15-48B1-961F-EC65A523C909,20140908,"Sanitation, Design and Maintenance/Garbage and Waste Management/Waste Management",Food Take Out Inspection: Frequency of garbage removal is adequate to maintain the premises in a sanitary condition - Corrected During Inspection

1B3FDDD8-763F-451D-8198-F92322A603F8,20140710,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

C07EC330-6734-4F2A-9204-A6A8B49FBA18,20151111,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

E633FDE2-B68B-468D-85F8-6E8FBB0131CB,20140707,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

67EFFD3B-0CAA-4935-B22B-A50FCEF5B73F,20141001,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Food Warehouse / Depot Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

3FD7EEF9-43EA-4CE9-B49F-57B69D8DE307,20160205,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Cafeteria Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

049E117C-0988-4A85-8360-226F999A7360,20150326,General Food Safety/Protection from Food Handler Contamination/Hygiene,Food Take Out Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

1C360BE6-1441-4101-A7C4-2E7A188BC31B,20150814,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

871D5E8A-4440-4557-A3CA-369D7670E64C,20141124,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

A8483003-336E-477C-B659-0B0E417C0A0E,20160321,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Mechanical ventilation operable where required - Not in Compliance

4F4D0D7E-941F-4FBF-9246-62289AFCCB08,20151215,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Food Take Out Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

FD84B154-720C-4431-9A2C-3966997C8FE8,20160128,"Sanitation, Design and Maintenance/Garbage and Waste Management/Waste Management",Restaurant Inspection: Liquid wastes handled and collected in sanitary manner - Corrected During Inspection

99E1717F-311E-4CE1-AD35-2A92CEAF7DF6,20150729,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Snack Bar / Refreshment Stand Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

53742081-A059-4AB7-8C29-DB7D7CC7A715,20160427,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

ECD940E9-9F5D-4AA7-81D1-5BC3F5381FE0,20150603,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Convenience / Variety Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

7573225B-FE3F-4384-91ED-5288C3E6ECF6,20141126,General Food Safety/Pest Control/Vector,"Snack Bar / Refreshment Stand Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

F697CAF3-9E66-49DF-96D8-014ECCB3384A,20160210,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is frozen at -18°C (0°F) or less - Not in Compliance

13795F9C-954D-45CE-AC9C-48B94C2C8D13,20150219,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Convenience / Variety Inspection: Ceilings clean and in good repair - Not in Compliance

30944B5D-F664-4DA5-9FAF-05CA9E420421,20150821,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance
