business_id,date,code,description
09FOOD-0073,20140430,(44) OTHER OPERATIONS: Cleaned; soiled linen properly stored.,Discard heavily soiled cloths. Do not leave soiled cloths on floor. 

09FOOD-0073,20141022,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.",CRITICAL VIOLATION. An employee was using an open beverage container in the basement near the prep table. All employee drinks should have a lid to prevent potential contamination. 

09FOOD-0073,20141022,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Various shelves are rusted. Replace the rusted shelves. 

09FOOD-0073,20141022,"(24) FOOD EQUIPMENT AND UTENSILS: Storage, handling of clean equipment, utensils.",Knives are being stored between equipment. Store the knives in another location to prevent possible contamination from being stored in a soiled location. The knives have been moved. 

09FOOD-0073,20141022,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Floor tiles along the cook line and near the dish machine are in disrepair. Repair/replace the tiles.

09FOOD-0073,20141022,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",The walls in the walk in cooler are soiled. Routinely clean the walls. 

09FOOD-0074,20140429,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION. Prep cooler is at 51F. Remove food items and discontinue use until cooler maintains 41F or below. 

09FOOD-0074,20140429,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Gasket for walk in cooler is broken. Replace gasket. 

09FOOD-0074,20141015,(2) FOOD: Original Container; properly labeled.,Bulk food containers under the prep table are not labeled. Any product out of its original container must be labeled. 

09FOOD-0074,20141015,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",The caulk to the dish machine and 3 compartment sink is in disrepair. Remove and re caulk.

09FOOD-0074,20141015,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor under the shelving in the dry storage room is soiled. The floor under the ice machine is soiled. Clean the floor.

09FOOD-0074,20141015,(40) DRESSING ROOMS: Rooms/facilities clean; lockers provided.,Employee belongings are being stored on the dry storage shelving. Store all employee belongings away from food and food utensils. 

09FOOD-0074,20150209,(30) PLUMBING: Cross-connection; back siphonage; back flow.,CRITICAL VIOLATION. An air gap is not provided for the soda dispenser. Provide an air gap to prevent potential contamination in the event of a sewer backup. 

09FOOD-0074,20150209,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","The floor under the shelving in the dry storage room is soiled. Routinely clean all surfaces, including the hard-to-reach areas of the floors. "

09FOOD-0400,20140922,"(29) PLUMBING: Installed, maintained",Leaky faucet at the 3compartment sink. Contact Plumber for repairs 

09FOOD-0074,20150209,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","The ceiling tiles above the cook line are soiled. Routinely clean all surface areas, including ceiling tiles. "

09FOOD-0074,20150209,(38) LIGHTING: Provided as required; fixtures shielded.,A light shield is missing above the hand sink near the walk in cooler. Install a light shield or shatter-proof bulb to prevent potential contamination from the bulbs breaking. 

09FOOD-0074,20150209,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.",CRITICAL VIOLATION. Chemical spray bottles are not labeled. Label all chemicals to avoid potential misuse. 

09FOOD-0074,20150514,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",There is a gap between the wall and the shelving above the cook line. Seal the gap to prevent collecting debris and harboring pests. 

09FOOD-0074,20150514,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","Ceiling tiles throughout the kitchen are soiled or have water stains. According to mgmt, the ceiling tiles in the kitchen and the dining area are planned to be replaced. "

09FOOD-0074,20150514,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,CRITICAL VIOLATION. An up to date FSSMC is not present at the facility. Obtain a valid FSSMC.

09FOOD-0075,20140219,(2) FOOD: Original Container; properly labeled.,The bulk items in the white containers are unlabeled. Please label. 

09FOOD-0075,20140219,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",The interior of the dish machine has a lot of crust/build-up. Please de-lime/clean thoroughly and sanitize. 2. The soap dispenser at the 3 compartment sink is faulty. Please repair. 

09FOOD-0075,20140219,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","The blade of the tin cutter has debris/filth. Please wash thoroughly, rinse and sanitize. "

09FOOD-0075,20140219,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Grease accumulation on the sides of all the stoves. Please clean thoroughly and sanitize. 2. The interior floors and tops of the microwaves are unclean. Please clean and sanitize. 

09FOOD-0075,20140219,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No paper towels at the hand sinks east of the kitchen. Please provide. 

09FOOD-0075,20140219,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","Please keep working on the unevenness of the floors in the kitchen. Provide a floor finish that is durable, smooth and easily cleanable. "

09FOOD-0424,20140211,(2) FOOD: Original Container; properly labeled.,Label container storing sugar. 

09FOOD-0075,20140219,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",The 3compartment sink and the hand sink opposite it are coming off the wall. Please reattach/re caulk to the walls. 

09FOOD-0075,20140604,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","The blade of the tin cutter has accumulation of food debris. Please wash, rinse and sanitize the tin cutter. "

09FOOD-0075,20140604,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The underside of the shelf at the food prep work table is unclean-has debris/residue. Please thoroughly clean and sanitize. 

09FOOD-0075,20140604,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","The floors under the reach-in refrigerators are unclean. Please sweep and clean. 2. Continue to work on the unevenness of the floors in the kitchen to provide a smooth, easily cleanable and non-absorbent floor. "

09FOOD-0075,20140604,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",The hand sink closest to the dish area and the 3compartment sink are detached from the wall. Reattach to the wall. 2. The door handle to the men's toilet room is broken. Please repair. 

09FOOD-0075,20141014,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",The interior of the ice machine is unclean- has some slime build -up. Please clean and sanitize. 

09FOOD-0075,20141014,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",The gasket to the 2door cold unit in the dry storage room is broken. Reattach or replace 2. Rusty shelf where the broth is stored. Remove or vinyl coat the rack 

09FOOD-0075,20141014,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The roof/interior of the microwaves are unclean. 2. The floors of the 2door cold unit in the dry storage area including its gaskets are unclean. 3. The vents outside the hood are dusty. Please clean and sanitize these equipments. 

09FOOD-0075,20141014,"(29) PLUMBING: Installed, maintained",Tape used on the faucet at the prep sink. Please contact Plumber for repairs of that faucet. 

09FOOD-0075,20141014,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Keep working on the unevenness of the floors of the facility to provide an easily cleanable and smooth surface 

09FOOD-0075,20141014,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","The base of the wall is in disrepair (at the little chemical closest by the dish machine) Please provide the wall with an easily cleanable, light colored and smooth surface. 2. The handle of the door to the men's room is missing. Replace. "

09FOOD-0075,20150205,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean., Food splatter on the floors of the 2door cold unit by the hand sink. 2. Unclean gaskets at the walk-in cooler and the 2door unit by the door in the dry storage area. Please clean+sanitize. 

09FOOD-0075,20150205,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Full garbage at the food prep area. Please cover in the meantime before disposing. 

09FOOD-0075,20150205,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Debris between the soda dispenser and the keg cold unit. Clean and sweep. 2. Keep working on ensuring the floors are even in the kitchen. 

09FOOD-0075,20150205,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Broken wall at the chemical room/dish area. Please provide a wall finish that is light colored and easily cleanable. 2. The door handle to one of the toilet rooms is broken. Replace door handle. 
